YEAR,ROUND,BETTER_SEED,BETTER_TEAM,WORSE_SEED,WORSE_TEAM,UPSET,KENPOM ADJUSTED EFFICIENCY,KENPOM ADJUSTED OFFENSE,KENPOM ADJUSTED DEFENSE,KENPOM ADJUSTED TEMPO,BARTTORVIK ADJUSTED EFFICIENCY,BARTTORVIK ADJUSTED OFFENSE,BARTTORVIK ADJUSTED DEFENSE,BARTHAG,ELITE SOS,BARTTORVIK ADJUSTED TEMPO,2PT %,3PT %,FREE THROW %,EFG %,FREE THROW RATE,3PT RATE,ASSIST %,OFFENSIVE REBOUND %,DEFENSIVE REBOUND %,BLOCK %,TURNOVER %,2PT % DEFENSE,3PT % DEFENSE,FREE THROW % DEFENSE,EFG % DEFENSE,FREE THROW RATE DEFENSE,3PT RATE DEFENSE,OP ASSIST %,OP O REB %,OP D REB %,BLOCKED %,TURNOVER % DEFENSE,WINS ABOVE BUBBLE,WIN %,POINTS PER POSSESSION OFFENSE,POINTS PER POSSESSION DEFENSE
2011,2,1,Ohio State,8,George Mason,0,13.900000000000002,10.299999999999997,-3.5999999999999943,-0.5999999999999943,17.4,12.200000000000003,-5.200000000000003,0.11299999999999999,17.04,-0.4000000000000057,2.3000000000000043,1.5999999999999943,1.5,2.3999999999999986,-1.5,1.2000000000000028,1.6999999999999957,2.5,3.1000000000000085,0.40000000000000036,-1.0,1.8999999999999986,2.599999999999998,4.599999999999994,2.6000000000000014,-11.100000000000001,2.0999999999999943,0.0,-3.099999999999998,-2.5,-0.40000000000000036,2.400000000000002,10.9,12.870000000000005,0.06699999999999995,-0.017999999999999905
2011,2,2,Notre Dame,10,Florida State,1,9.7,18.099999999999994,8.399999999999991,-4.100000000000001,11.700000000000001,20.60000000000001,8.899999999999991,0.08699999999999997,6.32,-5.0,2.3000000000000043,6.200000000000003,6.200000000000003,5.0,7.399999999999999,5.0,15.599999999999994,-1.9000000000000057,1.0,-7.200000000000001,-6.700000000000003,3.4000000000000057,4.899999999999999,0.5999999999999943,4.5,-10.899999999999999,-5.799999999999997,2.6000000000000014,-1.0,1.9000000000000057,0.5999999999999996,-6.299999999999999,6.6,13.510000000000005,0.17400000000000004,0.11599999999999999
2011,2,3,Purdue,11,VCU,1,16.900000000000002,5.400000000000006,-11.399999999999991,0.4000000000000057,16.6,5.599999999999994,-11.0,0.237,16.339999999999996,0.29999999999999716,-0.09999999999999432,0.8000000000000043,-0.7000000000000028,-0.10000000000000142,-1.8999999999999986,-7.799999999999997,3.1000000000000014,0.3999999999999986,6.399999999999999,1.0,-1.9000000000000004,-4.700000000000003,-2.700000000000003,1.5,-4.600000000000001,-2.6000000000000014,-1.7000000000000028,0.10000000000000142,-6.399999999999999,-0.4000000000000057,-2.4000000000000004,-0.8000000000000007,9.2,10.47999999999999,0.014000000000000012,-0.09299999999999997
2011,2,3,BYU,11,Gonzaga,0,7.0,7.1000000000000085,0.20000000000000284,3.5999999999999943,6.099999999999998,7.599999999999994,1.5,0.05300000000000005,3.4200000000000017,3.200000000000003,-1.7000000000000028,0.5,-0.30000000000001137,-0.7000000000000028,-2.6000000000000014,8.700000000000003,-4.800000000000004,-4.0,0.20000000000000284,0.0,-4.399999999999999,2.5,-2.200000000000003,-0.9000000000000057,0.0,-2.5,-5.600000000000001,2.299999999999997,-0.1999999999999993,4.0,1.5,-1.0,6.9,16.0,0.028000000000000025,-0.0030000000000000027
2011,2,1,Duke,8,Michigan,0,14.1,7.799999999999997,-6.300000000000011,7.099999999999994,13.5,8.299999999999997,-5.200000000000003,0.10099999999999998,-7.509999999999998,7.299999999999997,1.2000000000000028,2.1000000000000014,5.0,1.7000000000000028,9.5,-7.600000000000001,-5.700000000000003,10.399999999999999,-4.099999999999994,3.499999999999999,1.0,-6.299999999999997,-1.1000000000000014,-3.299999999999997,-5.100000000000001,0.5,-13.099999999999998,-6.800000000000004,4.100000000000001,-10.400000000000006,-1.7999999999999998,2.6999999999999993,7.6,28.859999999999992,0.09800000000000009,-0.09399999999999986
2011,2,1,Kansas,9,Illinois,0,9.099999999999998,7.200000000000003,-1.9000000000000057,3.700000000000003,8.2,6.299999999999997,-1.8999999999999915,0.039999999999999925,-9.249999999999996,2.9000000000000057,7.100000000000001,0.0,-4.800000000000011,4.900000000000006,12.0,1.2000000000000028,-2.6000000000000014,4.399999999999999,3.9000000000000057,-1.5999999999999996,0.0,-0.30000000000000426,-1.1000000000000014,0.6000000000000085,-0.6999999999999957,0.29999999999999716,-1.1999999999999957,-4.0,-3.8999999999999986,-4.400000000000006,-0.2999999999999998,1.9000000000000021,8.6,34.74,0.09800000000000009,-0.05399999999999994
2011,2,1,Pittsburgh,8,Butler,1,12.399999999999999,7.299999999999997,-5.099999999999994,-1.5,11.599999999999998,7.5,-4.099999999999994,0.10499999999999998,10.27,-1.1000000000000085,1.6000000000000014,2.799999999999997,-5.599999999999994,1.7999999999999972,4.899999999999999,-9.5,16.299999999999997,10.399999999999999,-1.6999999999999886,4.800000000000001,1.1999999999999993,-5.400000000000006,-0.10000000000000142,1.0,-3.6999999999999957,-7.100000000000001,-3.700000000000003,6.600000000000001,1.7000000000000028,-10.399999999999991,2.200000000000001,-1.3000000000000007,8.0,13.409999999999997,0.06699999999999995,-0.025000000000000022
2011,2,4,Texas,5,Arizona,1,7.800000000000001,-1.0,-8.899999999999991,0.30000000000001137,6.0,-2.1000000000000085,-8.099999999999994,0.050999999999999934,2.41,0.5,-3.1000000000000014,-2.1999999999999957,-10.200000000000003,-4.100000000000001,-0.8999999999999986,-10.799999999999997,-4.5,4.900000000000006,-1.2999999999999972,4.700000000000001,-1.5999999999999979,-9.0,0.1999999999999993,2.0,-6.399999999999999,-5.199999999999996,-2.8999999999999986,-12.0,1.3000000000000007,-4.900000000000006,-2.6000000000000005,0.3000000000000007,0.7000000000000002,0.0,-0.028999999999999915,-0.09399999999999997
2011,2,3,Syracuse,11,Marquette,1,4.5,-1.3999999999999915,-5.900000000000006,-1.7999999999999972,3.400000000000002,-1.7999999999999972,-5.200000000000003,0.039000000000000035,-2.6099999999999994,-1.4000000000000057,1.6000000000000014,0.5,-3.0999999999999943,1.3999999999999986,-9.100000000000001,5.099999999999998,0.7000000000000028,0.7999999999999972,-0.5999999999999943,9.799999999999999,0.8000000000000007,-3.1000000000000014,-5.4999999999999964,0.5999999999999943,-4.799999999999997,0.1999999999999993,4.299999999999997,2.5,0.6000000000000014,-0.7999999999999972,-0.39999999999999947,0.1999999999999993,5.4,19.309999999999995,-0.0040000000000000036,-0.05800000000000005
2011,2,4,Wisconsin,5,Kansas State,0,8.200000000000003,12.400000000000006,4.200000000000003,-9.899999999999999,8.600000000000001,13.0,4.3999999999999915,0.05499999999999994,5.710000000000001,-10.600000000000009,3.0,-0.29999999999999716,17.30000000000001,2.299999999999997,-14.700000000000003,7.5,-1.6999999999999957,-7.0,4.0,-3.200000000000001,-8.899999999999999,0.0,2.799999999999997,4.400000000000006,1.2999999999999972,-14.0,0.8999999999999986,-2.8000000000000043,-4.0,7.0,-3.0999999999999996,-5.899999999999999,3.9000000000000004,6.450000000000003,0.13200000000000012,0.05700000000000005
2011,2,12,Richmond,13,Morehead State,0,8.8,5.799999999999997,-3.0,-0.5999999999999943,10.0,6.799999999999997,-3.200000000000003,0.20899999999999996,5.209999999999999,-0.8000000000000043,-0.5,5.100000000000001,1.6999999999999886,2.5,-7.899999999999999,3.5,9.200000000000003,-13.099999999999998,-5.0,0.5,-6.799999999999997,-1.3000000000000043,-6.799999999999997,-0.7999999999999972,-4.699999999999996,-9.3,-7.600000000000001,-12.0,5.0,13.099999999999994,0.20000000000000018,-3.099999999999998,5.4,9.409999999999997,0.030999999999999917,-0.013000000000000012
2011,2,3,UConn,6,Cincinnati,0,2.099999999999998,5.0,2.8999999999999915,2.1000000000000085,1.6999999999999993,5.200000000000003,3.5,0.009000000000000008,9.98,1.7999999999999972,-1.1000000000000014,-0.6999999999999957,8.900000000000006,-1.1999999999999957,-4.300000000000004,-4.900000000000002,-8.700000000000003,1.1000000000000014,-4.1000000000000085,3.0,-0.6000000000000014,-1.6999999999999957,1.2999999999999972,-0.9000000000000057,-0.5,-7.700000000000003,1.7000000000000028,-3.3999999999999986,4.100000000000001,-1.1000000000000014,1.1000000000000005,-4.299999999999997,3.6,-1.4699999999999989,0.015000000000000124,0.061999999999999944
2011,2,2,North Carolina,7,Washington,0,-0.6999999999999993,-5.799999999999997,-5.200000000000003,-0.20000000000000284,-1.1999999999999993,-6.799999999999997,-5.6000000000000085,0.0010000000000000009,7.470000000000002,-0.5,-4.0,-3.8000000000000043,-0.4000000000000057,-4.699999999999996,5.399999999999999,-11.499999999999996,-1.6000000000000014,-0.7999999999999972,2.0,0.1999999999999993,1.6999999999999993,-0.7000000000000028,0.5,-2.5999999999999943,0.0,-19.7,6.699999999999996,4.300000000000004,-2.0,0.7999999999999972,-0.39999999999999947,-0.8999999999999986,5.5,9.090000000000003,-0.08699999999999997,-0.028999999999999915
2011,1,7,UCLA,10,Michigan State,0,-1.1000000000000014,-0.9000000000000057,0.09999999999999432,0.5999999999999943,-1.3000000000000007,-1.2000000000000028,0.09999999999999432,-0.018000000000000016,-14.120000000000001,0.09999999999999432,4.0,-1.8999999999999986,-1.4000000000000057,1.7999999999999972,6.099999999999994,-3.4999999999999964,-2.8999999999999986,1.3999999999999986,-2.9000000000000057,0.3000000000000007,2.1000000000000014,-0.6000000000000014,-2.0999999999999943,0.4000000000000057,-1.8999999999999986,-4.299999999999997,-6.199999999999999,-3.200000000000003,2.8999999999999986,-1.4000000000000057,-1.3000000000000007,0.09999999999999787,-0.8999999999999999,12.5,0.010000000000000009,-0.019000000000000017
2011,1,5,Vanderbilt,12,Richmond,1,1.799999999999999,4.200000000000003,2.3999999999999915,3.700000000000003,3.799999999999999,4.200000000000003,0.4000000000000057,0.04600000000000004,8.690000000000001,4.199999999999996,1.1000000000000014,-3.0,5.6000000000000085,-0.8000000000000043,11.600000000000001,2.0,-6.399999999999999,4.599999999999998,0.7000000000000028,1.0999999999999996,2.5,1.3000000000000043,0.5,1.3999999999999915,1.1000000000000014,-1.0,1.1000000000000014,-3.5,-0.6999999999999957,-4.599999999999994,1.8999999999999995,-2.0,0.0,-9.709999999999994,0.015000000000000124,0.03400000000000003
2011,1,4,Wisconsin,13,Belmont,0,6.600000000000001,9.700000000000003,3.0,-11.899999999999999,9.3,11.300000000000011,2.0,0.06699999999999995,25.67,-11.600000000000009,-2.8999999999999986,-1.0,8.700000000000003,-2.3999999999999986,-10.0,-1.7000000000000028,-5.100000000000001,-3.6999999999999957,5.200000000000003,-0.7000000000000011,-7.099999999999998,1.0,4.799999999999997,7.5,2.6999999999999957,-14.399999999999999,-1.6000000000000014,-6.900000000000006,-5.200000000000003,3.6999999999999957,-7.199999999999999,-10.599999999999998,4.9,-14.049999999999997,0.037000000000000144,0.129
2011,1,5,West Virginia,12,Clemson,0,2.8000000000000007,5.3999999999999915,2.6999999999999886,-1.2999999999999972,2.6999999999999993,5.099999999999994,2.4000000000000057,0.02100000000000002,7.869999999999997,-1.0999999999999943,-1.7000000000000028,-1.3999999999999986,1.2999999999999972,-1.8000000000000043,2.200000000000003,-1.0,9.200000000000003,5.899999999999999,-3.0999999999999943,-2.0999999999999996,-1.5,2.799999999999997,-3.1000000000000014,-1.5,0.3999999999999986,0.6999999999999957,0.0,-4.200000000000003,3.1000000000000014,-5.900000000000006,-0.8000000000000007,-4.300000000000001,2.4000000000000004,-1.1099999999999994,0.04600000000000004,0.07299999999999995
2011,1,8,Michigan,9,Tennessee,0,2.0,2.799999999999997,0.8000000000000114,-4.400000000000006,0.8999999999999986,1.1000000000000085,0.20000000000000284,0.01100000000000001,7.600000000000001,-4.400000000000006,2.1000000000000014,5.0,1.7000000000000028,4.100000000000001,-11.800000000000004,13.400000000000002,4.299999999999997,-13.200000000000003,2.6999999999999886,-4.3,-3.1999999999999993,2.6000000000000014,-0.5,-2.8999999999999915,1.3999999999999986,-9.099999999999998,0.5999999999999943,4.200000000000003,-2.700000000000003,13.200000000000003,-0.9000000000000004,-2.1999999999999993,3.0,1.8000000000000043,0.008000000000000007,0.0119999999999999
2011,1,8,Butler,9,Old Dominion,0,0.6999999999999993,3.200000000000003,2.3999999999999915,3.0,2.5,3.8999999999999915,1.3999999999999915,0.03399999999999992,2.5,3.200000000000003,0.6000000000000014,3.3000000000000043,6.3999999999999915,2.299999999999997,1.3999999999999986,9.5,-10.300000000000004,-12.899999999999999,0.0,-8.9,-3.299999999999997,6.200000000000003,-4.299999999999997,3.999999999999993,1.5,11.8,-1.2999999999999972,-12.600000000000001,0.0,12.899999999999991,0.29999999999999893,0.3000000000000007,-2.6999999999999997,-10.849999999999994,0.010999999999999899,0.02200000000000002
2011,1,7,Texas A&M,10,Florida State,1,0.40000000000000036,6.700000000000003,6.3999999999999915,-6.100000000000001,-1.0999999999999996,6.6000000000000085,7.699999999999989,-0.03400000000000003,-2.0600000000000023,-6.600000000000001,0.20000000000000284,0.7000000000000028,4.1000000000000085,0.5,9.600000000000001,-2.6999999999999993,7.299999999999997,2.1999999999999957,1.2000000000000028,-12.100000000000001,-2.8000000000000007,5.600000000000001,1.6999999999999993,-1.7999999999999972,4.299999999999997,0.30000000000000426,-5.799999999999997,-1.8999999999999986,-1.1999999999999993,-2.1999999999999957,3.1999999999999993,-1.5,1.2,6.450000000000003,0.07599999999999996,0.06599999999999995
2011,1,3,UConn,14,Bucknell,0,14.1,9.399999999999991,-4.700000000000003,0.4000000000000057,13.399999999999999,10.299999999999997,-3.1000000000000085,0.21500000000000008,24.41,0.10000000000000853,0.3999999999999986,-7.0,-3.0999999999999943,-3.1000000000000014,0.0,-2.0,-9.5,13.5,-5.900000000000006,4.4,0.3999999999999986,-0.6000000000000014,2.0,-0.7000000000000028,0.29999999999999716,-8.399999999999999,-5.5,-4.700000000000003,5.900000000000002,-13.5,2.2,0.10000000000000142,9.2,-1.4699999999999989,0.027000000000000135,0.03200000000000003
2011,1,2,Notre Dame,15,Akron,0,20.9,18.0,-2.9000000000000057,-2.8000000000000043,23.400000000000002,20.700000000000003,-2.700000000000003,0.364,21.12,-2.5999999999999943,3.9000000000000057,3.200000000000003,1.7000000000000028,4.200000000000003,13.5,0.10000000000000142,8.199999999999996,5.299999999999997,3.0999999999999943,0.7000000000000011,-1.3000000000000007,-2.299999999999997,3.1999999999999993,5.0,0.20000000000000284,-12.700000000000003,2.6000000000000014,5.200000000000003,-3.1000000000000014,-5.299999999999997,2.8000000000000007,-4.6,13.399999999999999,16.540000000000006,0.13600000000000012,0.031000000000000028
2011,1,4,Kentucky,13,Princeton,0,16.5,11.599999999999994,-4.900000000000006,2.500000000000007,18.6,13.099999999999994,-5.5,0.236,17.880000000000003,2.700000000000003,-1.2999999999999972,2.4000000000000057,-1.6000000000000085,0.29999999999999716,-0.29999999999999716,0.7999999999999972,-7.0,4.0000000000000036,-3.799999999999997,4.6,-2.9999999999999982,-4.199999999999996,0.20000000000000284,-0.7000000000000028,-2.799999999999997,-5.0000000000000036,2.8999999999999986,-0.10000000000000142,3.8000000000000007,-4.0,-1.5,-0.09999999999999787,5.5,-4.239999999999995,0.07000000000000006,-0.03200000000000003
2011,1,2,North Carolina,15,Long Island,0,16.1,1.7999999999999972,-14.400000000000006,-2.6000000000000085,18.2,4.299999999999997,-13.900000000000006,0.3340000000000001,26.720000000000002,-2.799999999999997,-2.3000000000000043,-3.3000000000000043,1.7999999999999972,-3.1999999999999957,-12.700000000000003,-6.099999999999998,0.8999999999999986,-0.6999999999999957,2.4000000000000057,5.3,-1.6999999999999993,-5.200000000000003,2.700000000000003,-0.29999999999999716,-2.1000000000000014,-0.1999999999999993,2.1999999999999957,-4.899999999999999,-2.400000000000002,0.6999999999999957,-1.5,-0.29999999999999716,8.6,-5.589999999999989,-0.03600000000000003,-0.04299999999999993
2011,1,2,Florida,15,UC Santa Barbara,0,15.4,11.099999999999994,-4.400000000000006,-1.8000000000000043,16.5,11.200000000000003,-5.299999999999997,0.31300000000000006,13.26,-1.8000000000000043,1.1000000000000014,-1.3999999999999986,-9.799999999999997,-0.19999999999999574,-1.3000000000000043,-5.600000000000001,-7.600000000000001,10.0,2.0,-2.799999999999999,-2.599999999999998,5.200000000000003,-4.700000000000003,-3.0999999999999943,0.8000000000000043,-16.0,-3.3999999999999986,-9.799999999999997,-2.0,-9.999999999999993,1.6000000000000005,-0.8000000000000007,12.1,23.620000000000005,0.07300000000000018,-0.026000000000000023
2011,1,2,San Diego State,15,Northern Colorado,0,21.0,7.799999999999997,-13.200000000000003,-4.199999999999996,19.0,7.700000000000003,-11.299999999999997,0.33100000000000007,11.2,-3.8000000000000043,5.700000000000003,-4.799999999999997,-7.200000000000003,0.5999999999999943,-11.699999999999996,-9.099999999999998,-0.7999999999999972,1.8000000000000043,-1.4000000000000057,6.1000000000000005,-4.600000000000001,-2.8999999999999986,-4.5,0.7000000000000028,-4.899999999999999,-15.700000000000003,-12.099999999999998,-9.899999999999999,1.3999999999999986,-1.8000000000000043,-2.7,-0.6000000000000014,13.299999999999999,28.230000000000004,0.04200000000000004,-0.08199999999999985
2011,1,7,Temple,10,Penn State,0,2.5999999999999996,-2.0999999999999943,-4.700000000000003,4.899999999999999,0.8000000000000007,-3.6000000000000085,-4.400000000000006,0.020000000000000018,-17.580000000000002,5.0,-0.7000000000000028,1.7999999999999972,-3.0999999999999943,0.20000000000000284,2.6999999999999993,-6.399999999999999,5.5,-0.19999999999999574,1.7000000000000028,4.0,-1.3999999999999986,-4.5,-1.6000000000000014,1.0999999999999943,-4.600000000000001,-1.8000000000000007,-9.299999999999997,-13.899999999999999,-1.6999999999999993,0.20000000000000284,-3.500000000000001,1.8999999999999986,0.40000000000000013,20.549999999999997,0.015000000000000124,-0.10699999999999987
2011,1,1,Ohio State,16,UTSA,0,37.400000000000006,22.099999999999994,-15.299999999999997,-2.5999999999999943,37.599999999999994,22.400000000000006,-15.200000000000003,0.58,23.880000000000003,-2.5999999999999943,6.600000000000001,5.0,-1.5,6.600000000000001,-3.8000000000000043,-3.6999999999999957,3.299999999999997,5.399999999999999,5.300000000000011,2.5999999999999996,-3.8000000000000007,-0.7999999999999972,0.29999999999999716,2.3999999999999915,-0.3999999999999986,-16.9,-4.200000000000003,-3.0,-5.299999999999997,-5.3999999999999915,-1.5,3.400000000000002,21.2,38.95,0.16799999999999993,-0.10199999999999987
2011,1,1,Duke,16,Hampton,0,33.3,24.69999999999999,-8.600000000000009,2.5,34.5,25.799999999999997,-8.700000000000003,0.602,25.330000000000002,2.8999999999999915,7.0,5.399999999999999,10.299999999999997,7.399999999999999,-4.800000000000004,-0.10000000000000142,-0.9000000000000057,5.899999999999999,2.5,-4.9,-0.5,2.1000000000000014,0.40000000000000213,-2.299999999999997,1.2999999999999972,-6.5000000000000036,-6.699999999999999,3.6999999999999957,-2.5,-5.900000000000006,-1.2999999999999998,-1.8000000000000007,15.1,14.049999999999997,0.16900000000000004,0.0040000000000000036
2011,1,3,BYU,14,Wofford,0,15.9,5.799999999999997,-10.0,6.799999999999997,14.899999999999999,6.200000000000003,-8.700000000000003,0.2240000000000001,8.740000000000002,6.700000000000003,-0.10000000000000142,-4.600000000000001,6.5,-1.5,-3.0,10.700000000000003,-3.4000000000000057,-3.1000000000000014,4.0,3.3999999999999995,-2.6999999999999993,-4.099999999999994,-1.2000000000000028,-2.4000000000000057,-3.5,-8.399999999999999,0.10000000000000142,4.799999999999997,-4.0000000000000036,3.0999999999999943,0.20000000000000107,-0.09999999999999787,11.8,24.239999999999995,0.0129999999999999,-0.08400000000000007
